0.03683241252301528, 0.7991967482771525
1.0681399631675816, 1.0559822523687656
2.0994475138121516, 1.4142199047935962
3.020257826887658, 1.8770581279752239
4.051565377532228, 2.403329572215212
5.082872928176791, 2.915541834019416
6.040515653775316, 3.396695171882896
7.071823204419886, 3.93947004930996
10.055248618784525, 5.9022097301288605
15.027624309392259, 11.474605201993556
20.03683241252301, 22.00906804389518
25.08287292817679, 42.78791965904286
